# np1 np2 vf lx ly lz vf1 vf2 disp
# 366 134 0.5 18.3180083273908 18.3180083273908 18.3180083273908 0.25 0.25 0
7.39671878891048 12.3356920688975 0.0380832026417666 1 
17.4398967235004 2.34909396019558 18.0233153534447 1 
5.53301142196641 3.83904848105998 18.1743635217663 1 
4.86853058982983 7.07752534392338 1.67728559192349 1 
3.39893654438542 7.0495178736269 6.79808203118559 1 
13.1993910118239 17.5163692245594 7.30501613625614 1 
9.58501849798967 7.05384242292495 15.4693103503169 1 
5.64688252712017 9.72020545326369 11.5498853640017 1 
3.68659143208567 16.4030425386562 8.70700527988624 1 
3.86711037249268 9.65681719572704 0.800459944588709 1 
12.2308442695039 8.23913910026238 15.6570785782041 1 
9.05857235908304 8.47765602785165 10.4230880725335 1 
3.18576094329355 2.90955354062418 17.7955382838864 1 
14.1943415175137 14.3002994975637 15.0734825021709 1 
18.0653593949863 6.0593200395941 13.3601267042724 1 
1.96344517713206 9.8957652786869 13.3530466023767 1 
15.3840817863916 16.1856622486871 16.3866490781059 1 
15.6559144911777 15.3402848586462 1.45884080223829 1 
0.413814872846568 2.99818036150609 5.43327256359612 1 
0.570771276541143 11.5794095860459 16.5720713579596 1 
3.02610977454533 6.97623476556968 11.5059889183618 1 
12.5398505083344 7.55543191356306 17.6334329168134 1 
10.5958758045324 12.0399163294184 3.3670510275212 1 
5.6178358018346 3.09953061475002 6.13886209961151 1 
12.234220501713 14.1553322897676 15.5359304914791 1 
7.42105354314582 0.94170876281284 0.775577349646092 1 
14.4355642687214 18.2011317369311 10.6762082954575 1 
11.5077538445152 6.93494421697787 13.7096984735156 1 
5.01630830284615 14.6183882092658 8.41081845445309 1 
2.86772579020238 2.15680627211025 2.50877528654768 1 
7.5850475240607 17.5474384527987 8.05998323195581 1 
1.21452755238383 15.9089420968009 5.58821984364993 1 
5.8538659847888 2.6322603324889 1.4436048803697 1 
10.0602542374903 2.26777611313939 18.1056842404869 1 
11.8242829763554 4.29632510528113 16.2335276372302 1 
16.4574221218867 5.60105336058388 5.03442776028559 1 
9.05309977254102 0.992658014815401 10.6774025049292 1 
10.3731535303606 11.2356810592701 10.5145809523575 1 
2.01908839951835 10.4009524675441 17.8155772608438 1 
5.77088910122235 5.33046563271082 13.6597912564338 1 
1.47932751880812 7.26978841316487 9.75134037769413 1 
17.9650999409135 8.80443921074728 13.9441246895852 1 
7.44667989474099 0.627181168431785 9.51108820170513 1 
14.0915864473966 1.82602918421449 10.2160055782014 1 
12.0937380823174 10.0179333492966 3.32472392405259 1 
13.9921378128035 17.7622229496526 17.1189666400237 1 
11.3273671330871 15.9543154674858 15.6646263965049 1 
10.3087945857047 9.59580049854437 2.47932862820406 1 
2.48870551897498 15.7144186134704 17.5382864930064 1 
7.16262626642248 9.42938162745613 7.05232553556761 1 
2.55815367039983 17.9157230187592 11.4758503550401 1 
6.90454303480028 10.3345532595593 5.26562693800024 1 
14.0293630869379 13.8886811067005 11.0955334410399 1 
2.35621857433021 10.9224568815759 15.8946940966781 1 
11.1406951791351 12.8582507207199 12.1736782402317 1 
3.98340793993176 13.7941433660385 6.74203124958939 1 
3.82481535199927 16.0386973977086 6.72560256985593 1 
14.0773561976935 15.7046014793979 7.46815139623504 1 
17.1593613745801 11.7174515571148 17.9616830271002 1 
9.48999287124843 1.20049431771788 13.0564681983459 1 
2.55422678017034 17.5485094950376 14.7550812062631 1 
0.771400732681543 5.88760262252173 8.11030375701081 1 
10.6280846959681 8.06476268874642 16.8725284424027 1 
5.47712314367632 13.0212350453172 3.98820995892341 1 
16.8167313981799 10.4317789034595 14.4219621874534 1 
5.40033995310512 12.9785956063517 17.3479014720755 1 
11.678923114581 5.8537825567397 3.1833467421612 1 
10.5873087414204 18.2160504244105 9.74884467464461 1 
16.4669656065997 6.8274358687903 14.332261035255 1 
9.07689993805324 12.506975726873 16.2460614791121 1 
11.7319292553559 0.381381447039355 8.09078145789494 1 
4.06841046208648 14.4714044566114 17.73137200323 1 
12.6053927356612 17.9243812970174 9.86825509250224 1 
1.22022031007787 8.48868607318229 3.4903702003951 1 
1.71091034928116 16.8058297258113 12.9337085137191 1 
3.20125267658387 8.00996841176978 13.5135451154799 1 
1.43170909717034 14.0010090844673 4.04277136938765 1 
8.72000421605543 3.30207912250064 13.6378325083518 1 
17.6748914193184 13.6199889501489 1.47534713136264 1 
9.48986257500481 2.35101302933717 1.72524853800301 1 
0.698988150357404 0.703042118077163 7.64531287633346 1 
1.96667626531723 8.94684615275969 1.03886198003937 1 
3.70269068090418 14.4940602451718 1.98843288896068 1 
6.46766986039176 3.71733577020122 9.90839999033619 1 
11.3156412632436 16.3778920115265 17.6393021174435 1 
5.30821921284932 5.12702588386667 1.39559214321964 1 
5.66748413146163 10.853827160265 1.67061902545789 1 
10.2057347121316 7.90686055202662 0.522650725525267 1 
10.6702368531484 0.932338200577789 6.4661274338025 1 
14.7530957973744 5.99341875021237 14.9934030663946 1 
5.15031554558399 14.9061689536861 13.6263456505889 1 
11.1699950485243 7.7490413280506 6.87349866316112 1 
15.8638954179558 14.3479290611099 13.9400712794648 1 
7.05943260602831 8.78263381339386 10.4505563167971 1 
2.42522353319155 0.877999891614624 6.61274196148689 1 
1.20096830011647 17.7981591863058 2.251808203574 1 
0.802927543904965 1.86065888150246 16.7914975906027 1 
13.7373729692885 11.4390552083688 4.84227320172225 1 
12.885201347023 10.5934545165539 1.39095520347911 1 
12.0422659321487 1.69632032122932 0.640598663766395 1 
1.02760297510471 17.8802029649686 5.98627957728662 1 
5.78607308239186 6.00085680198904 10.8195642033668 1 
3.72633817305582 4.71360200050404 0.207984810879502 1 
3.31779420146051 2.88270351303135 14.5815344386077 1 
4.00078254979879 9.57849318898465 17.104427552093 1 
6.42246600964167 0.243019608057894 17.4833068715851 1 
16.2527500985235 3.94018880237383 14.2595708713041 1 
5.54935417806311 3.38727583425469 8.13994911046638 1 
12.9529912035514 15.1091957048043 17.3275152375504 1 
